-4.137685e+01 -2.693983e+02 1.911873e+02
-4.109594e+01 -2.668983e+02 1.937089e+02
-4.553854e+01 -2.769703e+02 1.805570e+02
-4.576726e-01 -3.438850e+02 1.437929e+02
-1.095258e+01 -3.516303e+02 1.405815e+02
-6.076059e+00 -3.455780e+02 1.492536e+02
-1.154701e+00 -3.427640e+02 1.477318e+02
2.293633e+00 -3.413436e+02 1.459570e+02
4.199780e+00 -3.413386e+02 1.432119e+02
2.570556e+00 -3.428142e+02 1.386746e+02
-6.497561e-01 -3.446871e+02 1.346835e+02
-1.204791e+01 -3.126533e+02 1.830689e+02
-1.276975e+01 -3.110312e+02 1.849289e+02
1.727354e+00 -3.094820e+02 1.769299e+02
-1.126300e+01 -3.142125e+02 1.812705e+02
-9.302661e+00 -3.144513e+02 1.798489e+02
-1.435436e+01 -3.152962e+02 1.815799e+02
-1.206843e+01 -3.091058e+02 1.868764e+02
-9.711376e-01 -3.056665e+02 1.873843e+02
2.416418e+00 -3.063222e+02 1.837124e+02
5.417761e+00 -3.073418e+02 1.771437e+02
-2.315292e+00 -3.121777e+02 1.765307e+02
-6.541005e+00 -3.143677e+02 1.776987e+02
-6.611423e+00 -3.068311e+02 1.882152e+02
5.726848e+00 -3.226397e+02 1.613036e+02
1.584823e+01 -3.134377e+02 1.618907e+02
1.920787e+01 -3.204509e+02 1.554346e+02
1.389027e+01 -3.249437e+02 1.561181e+02
6.726416e+00 -3.135106e+02 1.680289e+02
3.930941e+00 -3.169598e+02 1.668045e+02
1.580746e+01 -3.109432e+02 1.622974e+02
1.778971e+01 -3.137089e+02 1.594487e+02
1.076364e+01 -3.241513e+02 1.580497e+02
7.257843e+00 -3.252118e+02 1.586616e+02
2.111103e+01 -3.212245e+02 1.525275e+02
2.550130e+01 -3.136284e+02 1.434440e+02
2.570065e+01 -3.065302e+02 1.501057e+02
3.722199e+01 -3.110423e+02 1.385798e+02
3.796437e+01 -3.067504e+02 1.438396e+02
2.667961e+01 -3.163062e+02 1.401162e+02
3.170125e+01 -3.160056e+02 1.357655e+02
2.869922e+01 -3.184657e+02 1.361738e+02
2.478016e+01 -3.170854e+02 1.421222e+02
2.453310e+01 -3.111429e+02 1.470416e+02
-1.045009e+01 -3.542110e+02 1.261813e+02
-9.273997e+00 -3.512014e+02 1.328965e+02
-1.284187e+01 -3.526579e+02 1.424352e+02
-1.076083e+01 -3.606896e+02 1.084602e+02
-9.990051e+00 -3.600698e+02 1.104798e+02
1.244471e+00 -3.572986e+02 9.749301e+01
-4.937921e+00 -3.578220e+02 1.099710e+02
-8.729087e+00 -3.592646e+02 1.113664e+02
-1.155845e+01 -3.614894e+02 1.046738e+02
4.053327e-01 -3.577081e+02 9.450761e+01
-3.970969e+00 -3.592315e+02 9.170078e+01
1.639370e-01 -3.558531e+02 7.904218e+01
6.464916e+00 -3.550893e+02 9.118619e+01
7.521495e+00 -3.540914e+02 8.713608e+01
-4.045703e+00 -3.592043e+02 8.742826e+01
-2.354021e+00 -3.577662e+02 8.187759e+01
2.166474e+00 -3.540653e+02 7.485828e+01
3.444865e+01 -3.229370e+02 1.229965e+02
3.373830e+01 -3.244715e+02 1.200018e+02
3.693798e+01 -3.252731e+02 1.147030e+02
3.435085e+01 -3.215519e+02 1.260097e+02
4.301664e+01 -3.183536e+02 1.263977e+02
4.122799e+01 -3.169790e+02 1.294695e+02
3.477459e+01 -3.199800e+02 1.284929e+02
3.756934e+01 -3.185063e+02 1.289772e+02
4.742505e+01 -3.166221e+02 1.234212e+02
4.066402e+01 -3.239458e+02 1.149035e+02
3.176569e+01 -3.248691e+02 1.214917e+02
3.229128e+01 -3.232242e+02 1.248823e+02
3.448318e+01 -3.252156e+02 1.172769e+02
4.492433e+01 -3.168044e+02 1.272764e+02
3.238634e+01 -3.216394e+02 1.281047e+02
4.668330e+01 -3.191803e+02 1.184644e+02
4.393122e+01 -3.228548e+02 1.138512e+02
3.892897e+01 -3.256097e+02 1.118600e+02
4.680957e+01 -3.209894e+02 1.135317e+02
4.949420e+01 -3.111821e+02 1.317019e+02
4.826194e+01 -3.132005e+02 1.301050e+02
5.051828e+01 -3.072347e+02 1.365895e+02
5.222074e+01 -3.048031e+02 1.377368e+02
5.415212e+01 -3.033490e+02 1.360936e+02
5.621808e+01 -3.015626e+02 1.338726e+02
5.955174e+01 -3.010946e+02 1.276009e+02
5.662727e+01 -3.078403e+02 1.224471e+02
5.485560e+01 -3.091925e+02 1.224740e+02
4.781616e+01 -3.147234e+02 1.277297e+02
4.752390e+01 -3.124278e+02 1.319316e+02
4.985319e+01 -3.135213e+02 1.259239e+02
4.828313e+01 -3.099964e+02 1.346145e+02
4.832277e+01 -3.077373e+02 1.378386e+02
5.822195e+01 -2.996074e+02 1.318928e+02
5.864535e+01 -3.039117e+02 1.260761e+02
5.282161e+01 -3.111570e+02 1.224760e+02
5.854545e+01 -3.057637e+02 1.231357e+02
5.862740e+01 -3.137793e+02 9.841652e+01
5.759286e+01 -3.145645e+02 9.644158e+01
5.971647e+01 -3.124566e+02 1.009915e+02
5.862990e+01 -3.124817e+02 9.252079e+01
6.051198e+01 -3.104541e+02 1.041641e+02
6.418251e+01 -3.014901e+02 9.521304e+01
6.193910e+01 -3.070477e+02 9.003864e+01
5.958685e+01 -3.101018e+02 8.886970e+01
5.764651e+01 -3.141717e+02 9.455846e+01
5.807387e+01 -3.139481e+02 1.005196e+02
5.857568e+01 -3.126517e+02 1.034270e+02
5.735013e+01 -3.130205e+02 8.933530e+01
6.221139e+01 -3.079424e+02 1.046453e+02
6.340621e+01 -3.056371e+02 1.048287e+02
6.433045e+01 -3.032027e+02 1.064092e+02
6.466110e+01 -2.991035e+02 9.627302e+01
6.357958e+01 -3.037389e+02 8.891284e+01
4.538069e+00 -3.032071e+02 1.875208e+02
1.708996e+00 -3.036560e+02 1.884008e+02
7.149731e+00 -2.978554e+02 1.901661e+02
-6.818498e+00 -3.055946e+02 1.893266e+02
-9.251952e+00 -3.050725e+02 1.899723e+02
5.364517e+00 -2.957429e+02 1.918012e+02
-5.762235e+00 -2.967987e+02 1.935196e+02
-2.017935e+00 -2.936583e+02 1.942153e+02
8.392383e+00 -2.994264e+02 1.885042e+02
6.950472e+00 -3.019144e+02 1.872591e+02
-8.318585e+00 -3.022648e+02 1.912385e+02
-8.617756e+00 -2.987921e+02 1.926535e+02
3.810666e+00 -2.923781e+02 1.932587e+02
7.149126e+00 -2.925672e+02 1.922097e+02
8.769613e+00 -2.946349e+02 1.908013e+02
8.166168e+00 -2.700817e+02 1.936616e+02
1.786978e+01 -2.679156e+02 1.908161e+02
1.638505e+01 -2.659838e+02 1.912605e+02
2.041419e+01 -2.683380e+02 1.896316e+02
2.184458e+01 -2.748583e+02 1.875241e+02
1.618305e+01 -2.798872e+02 1.906939e+02
1.231305e+01 -2.808602e+02 1.929112e+02
1.035520e+01 -2.792303e+02 1.939460e+02
7.970021e+00 -2.794810e+02 1.947680e+02
1.307491e+01 -2.656713e+02 1.924577e+02
1.314949e+01 -2.625677e+02 1.927489e+02
1.533103e+01 -2.631757e+02 1.917207e+02
1.920923e+01 -2.658378e+02 1.899966e+02
1.950947e+01 -2.772241e+02 1.889043e+02
2.167438e+01 -2.780276e+02 1.861390e+02
1.358658e+01 -2.836481e+02 1.915967e+02
6.183413e+00 -2.669074e+02 1.938575e+02
9.219202e+00 -2.660704e+02 1.933026e+02
3.274096e+01 -2.892368e+02 1.692104e+02
3.268187e+01 -2.958406e+02 1.611018e+02
4.421250e+01 -2.960433e+02 1.558312e+02
3.074010e+01 -2.945318e+02 1.640882e+02
3.659535e+01 -2.874548e+02 1.684732e+02
4.282690e+01 -2.876242e+02 1.650214e+02
3.260335e+01 -2.987920e+02 1.569160e+02
3.693421e+01 -2.988780e+02 1.551622e+02
4.447901e+01 -2.981147e+02 1.535136e+02
4.148047e+01 -2.985572e+02 1.540813e+02
4.101227e+01 -2.851968e+02 1.678089e+02
4.717175e+01 -2.800596e+02 1.674416e+02
5.559836e+01 -2.849299e+02 1.554555e+02
4.826314e+01 -2.927078e+02 1.567412e+02
5.020661e+01 -2.780027e+02 1.659791e+02
4.719624e+01 -2.764958e+02 1.690228e+02
5.683380e+01 -2.812984e+02 1.569642e+02
5.111069e+01 -2.913655e+02 1.552219e+02
3.980409e+01 -2.724741e+02 1.745501e+02
4.272477e+01 -2.697307e+02 1.743539e+02
3.662408e+01 -2.748204e+02 1.751912e+02
3.259971e+01 -2.740308e+02 1.779921e+02
3.076297e+01 -2.705371e+02 1.811233e+02
3.309464e+01 -2.628250e+02 1.822647e+02
2.956194e+01 -2.686217e+02 1.830395e+02
3.026214e+01 -2.645670e+02 1.837105e+02
3.990448e+01 -2.611343e+02 1.786045e+02
4.290606e+01 -2.641802e+02 1.763873e+02
4.551159e+01 -2.673678e+02 1.741659e+02
3.358686e+01 -2.763905e+02 1.763541e+02
3.057206e+01 -2.737300e+02 1.797742e+02
2.828976e+01 -2.671242e+02 1.845792e+02
3.171009e+01 -2.612149e+02 1.837498e+02
3.391969e+01 -2.596016e+02 1.826835e+02
3.587780e+01 -2.585466e+02 1.816526e+02
4.285845e+01 -2.595985e+02 1.780816e+02
4.676980e+01 -2.637526e+02 1.752955e+02
5.621730e+01 -2.655414e+02 1.665611e+02
5.687835e+01 -2.584258e+02 1.701115e+02
5.863128e+01 -2.562823e+02 1.686842e+02
6.295561e+01 -2.516739e+02 1.640738e+02
6.329627e+01 -2.541559e+02 1.626378e+02
6.517806e+01 -2.595707e+02 1.570553e+02
6.461590e+01 -2.637108e+02 1.570101e+02
5.698274e+01 -2.680650e+02 1.637206e+02
5.885545e+01 -2.682707e+02 1.617435e+02
5.411995e+01 -2.680485e+02 1.666968e+02
6.063984e+01 -2.687207e+02 1.598970e+02
5.426890e+01 -2.606926e+02 1.720620e+02
6.108405e+01 -2.516656e+02 1.665874e+02
6.388902e+01 -2.516944e+02 1.625315e+02
6.570059e+01 -2.553241e+02 1.576340e+02
6.603700e+01 -2.629281e+02 1.546441e+02
6.567627e+01 -2.662845e+02 1.545547e+02
6.271874e+01 -2.674941e+02 1.584455e+02
4.730528e+01 -3.026558e+02 1.463947e+02
4.529954e+01 -3.002706e+02 1.503583e+02
5.026505e+01 -3.024120e+02 1.440834e+02
5.281695e+01 -2.911069e+02 1.523482e+02
5.543962e+01 -2.895004e+02 1.490578e+02
5.500996e+01 -2.910905e+02 1.461063e+02
5.428975e+01 -2.969013e+02 1.412985e+02
5.305033e+01 -3.012728e+02 1.403540e+02
6.834954e+01 -2.859517e+02 1.391128e+02
6.148569e+01 -2.861019e+02 1.455465e+02
6.124590e+01 -2.843616e+02 1.483825e+02
7.093057e+01 -2.778423e+02 1.420543e+02
7.031657e+01 -2.748893e+02 1.447652e+02
7.142794e+01 -2.807302e+02 1.396259e+02
7.044315e+01 -2.845707e+02 1.377386e+02
6.081833e+01 -2.885573e+02 1.425849e+02
6.276791e+01 -2.887462e+02 1.408199e+02
5.884015e+01 -2.882291e+02 1.450140e+02
5.959473e+01 -2.863503e+02 1.475904e+02
5.931853e+01 -2.853083e+02 1.497796e+02
5.997630e+01 -2.835380e+02 1.510335e+02
6.593302e+01 -2.890925e+02 1.370492e+02
6.748340e+01 -2.747206e+02 1.499940e+02
6.904666e+01 -2.742418e+02 1.476625e+02
6.111692e+01 -2.810544e+02 1.520986e+02
6.274978e+01 -2.778045e+02 1.529528e+02
6.535173e+01 -2.751450e+02 1.521312e+02
7.111444e+01 -2.747660e+02 1.421536e+02
7.175392e+01 -2.789830e+02 1.390994e+02
7.230341e+01 -2.806569e+02 1.366954e+02
7.172368e+01 -2.828329e+02 1.369935e+02
7.005544e+01 -2.720163e+02 1.460916e+02
7.122975e+01 -2.700254e+02 1.440192e+02
6.605422e+01 -2.719094e+02 1.528426e+02
6.451024e+01 -2.682489e+02 1.559314e+02
6.685366e+01 -2.601608e+02 1.539841e+02
6.881836e+01 -2.586925e+02 1.514301e+02
7.277993e+01 -2.670014e+02 1.425973e+02
7.084386e+01 -2.727421e+02 1.439126e+02
6.442912e+01 -2.719970e+02 1.546428e+02
7.101818e+01 -2.585492e+02 1.481932e+02
7.222093e+01 -2.610921e+02 1.458837e+02
7.508305e+01 -2.655474e+02 1.396344e+02
7.404686e+01 -2.686875e+02 1.385198e+02
7.238464e+01 -2.699082e+02 1.411247e+02
7.422141e+01 -2.812329e+02 1.257433e+02
7.451346e+01 -2.788173e+02 1.290045e+02
7.503356e+01 -2.813998e+02 1.187542e+02
7.417067e+01 -2.773914e+02 1.313793e+02
7.739073e+01 -2.684732e+02 1.302334e+02
7.407662e+01 -2.825402e+02 1.217804e+02
7.363627e+01 -2.815615e+02 1.296283e+02
7.332771e+01 -2.798822e+02 1.329344e+02
7.332010e+01 -2.765995e+02 1.341231e+02
7.438699e+01 -2.750402e+02 1.320641e+02
7.503204e+01 -2.721131e+02 1.327763e+02
7.647380e+01 -2.698695e+02 1.315955e+02
7.551450e+01 -2.691339e+02 1.347857e+02
7.792061e+01 -2.659467e+02 1.276344e+02
7.783975e+01 -2.647673e+02 1.255646e+02
5.768249e+01 -3.100331e+02 1.132050e+02
5.993271e+01 -3.055583e+02 1.183682e+02
6.121539e+01 -3.031585e+02 1.186144e+02
6.254172e+01 -3.009557e+02 1.190877e+02
5.653921e+01 -3.118186e+02 1.114765e+02
5.653708e+01 -3.125701e+02 1.090771e+02
5.693188e+01 -3.099762e+02 1.160054e+02
6.381455e+01 -3.001394e+02 1.175166e+02
6.510664e+01 -2.996614e+02 1.154230e+02
6.606020e+01 -2.989309e+02 1.131561e+02
5.829677e+01 -3.075026e+02 1.193029e+02
6.526344e+01 -3.006246e+02 1.093407e+02
6.819404e+01 -2.922146e+02 1.085572e+02
6.830139e+01 -2.911973e+02 1.056540e+02
6.782189e+01 -2.913371e+02 1.017045e+02
6.552523e+01 -2.960552e+02 9.662578e+01
6.645263e+01 -2.939294e+02 9.704740e+01
6.679934e+01 -2.969746e+02 1.107686e+02
6.799934e+01 -2.938367e+02 1.106033e+02
6.769612e+01 -2.915094e+02 9.856203e+01
6.931248e+01 -2.887169e+02 1.000228e+02
6.725774e+01 -2.924203e+02 9.556103e+01
6.613856e+01 -2.948542e+02 9.485878e+01
7.868230e+01 -2.753559e+02 1.122759e+02
7.781299e+01 -2.766466e+02 1.154336e+02
7.803763e+01 -2.643090e+02 1.224544e+02
7.923476e+01 -2.656408e+02 1.142688e+02
7.876707e+01 -2.625673e+02 1.184135e+02
7.911512e+01 -2.734770e+02 1.102014e+02
7.631945e+01 -2.800533e+02 1.156279e+02
7.737147e+01 -2.789349e+02 1.123013e+02
7.926254e+01 -2.692739e+02 1.107473e+02
7.821141e+01 -2.769236e+02 1.083960e+02
7.308161e+01 -2.820857e+02 9.743184e+01
7.102639e+01 -2.838824e+02 9.454173e+01
7.200325e+01 -2.783271e+02 9.137933e+01
7.616086e+01 -2.781912e+02 1.011449e+02
7.672830e+01 -2.719113e+02 1.009825e+02
7.608490e+01 -2.695237e+02 9.749259e+01
7.615678e+01 -2.687094e+02 9.505033e+01
7.503085e+01 -2.695441e+02 9.015502e+01
7.180858e+01 -2.757436e+02 8.882637e+01
7.309182e+01 -2.714810e+02 8.790444e+01
7.231253e+01 -2.840450e+02 9.886453e+01
6.983494e+01 -2.838744e+02 9.042558e+01
7.765033e+01 -2.771161e+02 1.038137e+02
7.738601e+01 -2.736741e+02 1.024143e+02
7.634257e+01 -2.702734e+02 9.970483e+01
7.666219e+01 -2.671919e+02 9.705446e+01
7.609099e+01 -2.681661e+02 9.224705e+01
7.397783e+01 -2.703132e+02 8.834727e+01
7.198788e+01 -2.729002e+02 8.627742e+01
7.068765e+01 -2.786639e+02 8.765717e+01
-5.643173e+01 -3.511485e+02 7.816840e+01
-6.693447e+01 -3.372676e+02 7.895582e+01
-6.715529e+01 -3.350440e+02 7.515584e+01
-6.410464e+01 -3.374273e+02 7.180922e+01
-5.380097e+01 -3.481359e+02 6.850217e+01
-6.354042e+01 -3.366539e+02 6.853729e+01
-5.779332e+01 -3.409484e+02 6.430000e+01
-5.943883e+01 -3.387507e+02 6.356630e+01
-5.004122e+01 -3.442592e+02 1.509622e+02
-5.100177e+01 -3.376717e+02 1.572748e+02
-5.293474e+01 -3.366561e+02 1.558443e+02
-5.323815e+01 -3.478404e+02 1.416764e+02
-4.881117e+01 -3.455628e+02 1.485555e+02
-4.798340e+01 -3.433035e+02 1.537905e+02
-4.790542e+01 -3.468417e+02 1.455354e+02
-4.921825e+01 -3.398517e+02 1.570959e+02
-5.827953e+01 -3.479297e+02 1.264916e+02
-6.840158e+01 -3.372780e+02 1.327858e+02
-7.063187e+01 -3.353544e+02 1.302306e+02
-5.904820e+01 -3.485093e+02 1.230915e+02
-4.801598e+01 -3.340251e+02 1.598503e+02
-4.512178e+01 -3.296656e+02 1.621892e+02
-4.402946e+01 -3.244020e+02 1.639978e+02
-4.669323e+01 -3.206464e+02 1.629895e+02
-4.396130e+01 -3.220595e+02 1.641434e+02
-4.490320e+01 -3.326664e+02 1.613770e+02
-4.936118e+01 -3.369521e+02 1.585364e+02
-4.703083e+01 -3.379912e+02 1.589772e+02
-4.383654e+01 -3.285732e+02 1.631005e+02
-4.329198e+01 -3.268541e+02 1.639531e+02
-4.464245e+01 -3.202180e+02 1.637431e+02
-6.338541e+01 -3.195330e+02 1.604645e+02
-7.365254e+01 -3.308055e+02 1.309900e+02
-7.253218e+01 -3.331182e+02 1.281966e+02
-6.356492e+01 -3.179987e+02 1.614231e+02
-6.746951e+01 -3.126239e+02 1.626205e+02
-6.444515e+01 -3.136915e+02 1.631934e+02
-7.945627e+01 -3.100830e+02 1.540742e+02
-6.770487e+01 -3.016973e+02 1.680580e+02
-6.573072e+01 -3.045463e+02 1.674269e+02
-6.448315e+01 -3.020839e+02 1.688671e+02
-6.442042e+01 -3.003169e+02 1.695628e+02
-6.528032e+01 -2.988080e+02 1.695706e+02
-6.833318e+01 -2.976204e+02 1.684275e+02
-7.016382e+01 -2.956003e+02 1.677183e+02
-6.935532e+01 -3.092114e+02 1.639397e+02
-7.208355e+01 -2.940561e+02 1.669286e+02
-8.014723e+01 -2.907274e+02 1.626464e+02
-7.479122e+01 -2.909485e+02 1.661620e+02
-8.195787e+01 -3.068031e+02 1.515985e+02
-6.671471e+01 -3.074158e+02 1.657290e+02
-6.496612e+01 -3.104601e+02 1.644909e+02
-4.311220e+01 -3.183963e+02 1.642144e+02
-6.312129e+01 -3.070939e+02 1.665050e+02
-5.806575e+01 -3.031963e+02 1.692379e+02
-5.109906e+01 -3.014334e+02 1.705832e+02
-4.724817e+01 -3.027873e+02 1.695833e+02
-4.369632e+01 -3.047957e+02 1.682080e+02
-8.267977e+01 -3.126384e+02 1.324105e+02
-8.285592e+01 -3.107404e+02 1.361080e+02
-8.333606e+01 -3.064441e+02 1.457963e+02
-8.500330e+01 -2.872166e+02 1.588794e+02
-8.200548e+01 -2.894141e+02 1.613443e+02
-8.590902e+01 -3.032079e+02 1.413836e+02
-9.107223e+01 -2.790235e+02 1.468502e+02
-9.081051e+01 -2.808706e+02 1.445402e+02
-9.152819e+01 -2.787613e+02 1.442790e+02
-9.123998e+01 -2.797044e+02 1.422951e+02
-9.116893e+01 -2.801810e+02 1.402338e+02
-8.978732e+01 -2.474676e+02 1.596110e+02
-9.164444e+01 -2.509433e+02 1.528093e+02
-9.191179e+01 -2.547606e+02 1.504238e+02
-8.928048e+01 -2.455396e+02 1.609603e+02
-8.996013e+01 -2.457583e+02 1.591236e+02
-8.833704e+01 -2.460340e+02 1.627100e+02
-9.057388e+01 -2.480971e+02 1.570208e+02
-9.048566e+01 -2.454967e+02 1.573874e+02
-9.126430e+01 -2.471047e+02 1.544942e+02
-9.262687e+01 -2.528049e+02 1.481696e+02
-9.188049e+01 -2.786350e+02 1.406434e+02
-9.208109e+01 -2.791214e+02 1.386162e+02
-9.382297e+01 -2.803721e+02 1.326768e+02
-8.682617e+01 -3.031479e+02 1.354019e+02
-9.334279e+01 -2.784825e+02 1.361219e+02
-9.428912e+01 -2.757264e+02 1.364357e+02
-9.297311e+01 -2.752602e+02 1.422224e+02
-9.383269e+01 -2.742512e+02 1.394179e+02
-9.216912e+01 -2.776359e+02 1.423756e+02
-9.302219e+01 -2.769144e+02 1.394430e+02
-9.323674e+01 -2.502338e+02 1.468569e+02
-9.409378e+01 -2.494328e+02 1.441727e+02
-9.670593e+01 -2.487577e+02 1.268576e+02
-9.601552e+01 -2.568581e+02 1.258581e+02
-9.366574e+01 -2.472439e+02 1.472892e+02
-9.481056e+01 -2.459735e+02 1.442214e+02
-9.641014e+01 -2.432960e+02 1.382327e+02
-9.637245e+01 -2.527953e+02 1.244206e+02
-9.584705e+01 -2.597299e+02 1.247044e+02
-7.139522e+01 -2.764779e+02 1.731421e+02
-6.967573e+01 -2.712561e+02 1.728076e+02
-6.928409e+01 -2.746336e+02 1.735325e+02
-7.070889e+01 -2.679080e+02 1.717527e+02
-8.018695e+01 -2.824033e+02 1.657004e+02
-6.604662e+01 -2.711457e+02 1.737899e+02
-6.797870e+01 -2.683856e+02 1.728742e+02
-6.815009e+01 -2.652993e+02 1.725513e+02
-8.201751e+01 -2.845861e+02 1.632340e+02
-8.125954e+01 -2.876563e+02 1.626756e+02
-8.568401e+01 -2.424036e+02 1.655567e+02
-7.846199e+01 -2.485389e+02 1.711278e+02
-8.194141e+01 -2.445044e+02 1.687274e+02
-8.389578e+01 -2.409584e+02 1.670507e+02
-6.040496e+01 -2.895845e+02 1.726252e+02
-6.276236e+01 -2.916029e+02 1.714384e+02
-6.791356e+01 -2.930414e+02 1.689650e+02
-6.172709e+01 -2.757052e+02 1.744382e+02
-5.864607e+01 -2.775633e+02 1.743073e+02
-4.628962e+01 -2.846369e+02 1.756724e+02
-4.919639e+01 -2.912793e+02 1.756714e+02
-4.696808e+01 -2.806304e+02 1.748044e+02
-4.697577e+01 -2.879276e+02 1.756020e+02
-4.579208e+01 -2.814189e+02 1.766929e+02
-4.763580e+01 -2.900828e+02 1.758469e+02
-4.642666e+01 -2.900053e+02 1.767989e+02
-5.964674e+01 -2.923000e+02 1.730674e+02
-5.225354e+01 -2.731070e+02 1.756527e+02
-4.825820e+01 -2.756011e+02 1.757394e+02
-4.723327e+01 -2.777011e+02 1.753779e+02
-4.632065e+01 -2.785203e+02 1.764052e+02
-4.530532e+01 -2.840529e+02 1.781382e+02
-4.546450e+01 -2.863904e+02 1.777481e+02
-4.836282e+01 -2.714699e+02 1.780314e+02
-5.249979e+01 -2.669024e+02 1.769647e+02
-4.221951e+01 -2.617944e+02 1.943971e+02
-4.770816e+01 -2.536606e+02 1.871499e+02
-4.956560e+01 -2.521812e+02 1.849698e+02
-4.633866e+01 -2.744844e+02 1.797904e+02
-5.216127e+01 -2.699800e+02 1.763257e+02
-4.209833e+01 -2.644862e+02 1.937693e+02
-4.266483e+01 -2.565983e+02 1.930599e+02
-5.524118e+01 -2.564389e+02 1.784965e+02
-5.492073e+01 -2.617295e+02 1.773229e+02
-7.451714e+01 -2.494402e+02 1.735947e+02
-7.135098e+01 -2.526297e+02 1.754570e+02
-6.857830e+01 -2.555740e+02 1.760258e+02
-6.689094e+01 -2.631080e+02 1.732288e+02
-6.724260e+01 -2.615784e+02 1.736300e+02
-7.705044e+01 -2.473422e+02 1.720212e+02
-7.239880e+01 -2.473606e+02 1.744326e+02
-6.619445e+01 -2.597975e+02 1.749258e+02
-6.774078e+01 -2.583163e+02 1.752746e+02
-5.229276e+01 -3.498517e+02 1.385142e+02
-4.495412e+01 -3.593410e+02 1.191438e+02
-4.727035e+01 -3.587868e+02 1.189315e+02
-4.651189e+01 -3.621797e+02 1.085813e+02
-4.580902e+01 -3.620361e+02 1.109176e+02
-7.375239e+01 -3.345607e+02 1.157529e+02
-5.993930e+01 -3.513166e+02 9.473872e+01
-5.827704e+01 -3.524783e+02 9.450524e+01
-5.265249e+01 -3.565538e+02 9.582511e+01
-5.680132e+01 -3.530497e+02 9.152056e+01
-5.427179e+01 -3.547795e+02 9.220829e+01
-5.021997e+01 -3.587561e+02 9.784809e+01
-4.674100e+01 -3.620667e+02 1.028312e+02
-7.372395e+01 -3.346378e+02 1.106505e+02
-5.929178e+01 -3.514323e+02 9.155745e+01
-5.762691e+01 -3.519375e+02 8.686924e+01
-6.882693e+01 -3.357410e+02 8.194524e+01
-5.445402e+01 -3.541665e+02 8.833965e+01
-7.310753e+01 -3.332638e+02 1.249077e+02
-7.419392e+01 -3.324367e+02 1.232155e+02
-7.506320e+01 -3.320914e+02 1.210056e+02
-7.422899e+01 -3.335694e+02 1.183720e+02
-7.615853e+01 -3.311211e+02 1.188194e+02
-7.448149e+01 -3.333288e+02 1.135085e+02
-7.457575e+01 -3.312216e+02 1.262398e+02
-7.763696e+01 -3.287887e+02 1.168616e+02
-8.268209e+01 -3.142036e+02 1.292405e+02
-8.350808e+01 -3.122311e+02 1.264813e+02
-8.325032e+01 -3.132082e+02 1.241308e+02
-7.773340e+01 -3.279860e+02 1.152368e+02
-7.674479e+01 -3.302381e+02 1.171041e+02
-7.706967e+01 -3.284286e+02 1.123747e+02
-7.839463e+01 -3.261853e+02 1.110078e+02
-7.991345e+01 -3.246074e+02 1.052558e+02
-7.630223e+01 -3.302935e+02 1.145075e+02
-7.859187e+01 -3.262692e+02 1.074289e+02
-8.519054e+01 -3.076779e+02 1.111074e+02
-7.929536e+01 -3.253148e+02 1.025053e+02
-7.672280e+01 -3.289628e+02 1.088718e+02
-7.783110e+01 -3.275641e+02 1.031670e+02
-7.543831e+01 -3.313231e+02 1.109733e+02
-7.957733e+01 -3.239812e+02 1.002878e+02
-7.091526e+01 -3.336367e+02 8.500419e+01
-7.370327e+01 -3.286255e+02 8.305754e+01
-8.078435e+01 -3.175429e+02 9.060365e+01
-7.862500e+01 -3.209078e+02 8.486538e+01
-7.568186e+01 -3.248113e+02 8.057599e+01
-7.075754e+01 -3.323450e+02 8.105163e+01
-7.980760e+01 -3.188169e+02 8.694657e+01
-7.752388e+01 -3.216481e+02 8.126312e+01
-7.406786e+01 -3.266562e+02 7.841125e+01
-7.225431e+01 -3.295388e+02 7.923378e+01
-8.712797e+01 -3.031829e+02 1.317690e+02
-9.057378e+01 -2.955830e+02 1.192771e+02
-9.050867e+01 -2.976563e+02 1.169436e+02
-9.023359e+01 -2.988243e+02 1.140423e+02
-8.634188e+01 -3.060732e+02 1.113506e+02
-9.070199e+01 -2.935056e+02 1.204192e+02
-9.086574e+01 -2.948123e+02 1.158229e+02
-8.998979e+01 -2.983598e+02 1.109277e+02
-8.865652e+01 -3.024283e+02 1.104194e+02
-8.714183e+01 -3.052212e+02 1.099627e+02
-9.244985e+01 -2.868979e+02 1.219996e+02
-9.158487e+01 -2.890403e+02 1.212255e+02
-9.102650e+01 -2.915299e+02 1.215529e+02
-9.355450e+01 -2.841038e+02 1.202760e+02
-9.267296e+01 -2.861200e+02 1.200537e+02
-8.579169e+01 -3.072636e+02 1.090871e+02
-8.651027e+01 -3.057524e+02 1.048515e+02
-8.645929e+01 -3.050206e+02 1.033591e+02
-8.673468e+01 -3.058331e+02 1.073116e+02
-8.678457e+01 -3.028913e+02 1.025709e+02
-8.763298e+01 -2.978268e+02 1.020754e+02
-8.173204e+01 -3.057717e+02 8.566189e+01
-8.784728e+01 -2.995891e+02 1.041837e+02
-8.822948e+01 -2.952993e+02 1.017925e+02
-8.096885e+01 -3.051085e+02 8.218465e+01
-8.055514e+01 -3.157098e+02 8.629980e+01
-8.133727e+01 -3.123065e+02 8.705013e+01
-8.099060e+01 -3.019399e+02 7.963910e+01
-8.873513e+01 -2.904999e+02 9.701855e+01
-8.830426e+01 -2.864986e+02 8.815863e+01
